na1 , 0.89506066
na7 , 0.87689835
nad , 0.85912526
nad , 0.899184
nae , 0.90121245
nae , 0.8814412
nae , 0.9161995
nae , 0.88634413
nae , 0.8939617
naf , 0.90429914
naf , 0.88907665
naf , 0.8402284
naf , 0.8949856
naf , 0.897954
naf , 0.86710876
naf , 0.90072966
naf , 0.86044526
naf , 0.9038266
nb0 , 0.89279366
b1d , 0.89096826
5YL , 0.8614001
5ZJ , 0.88585746
b2b , 0.85952824
5LN , 0.5403168
4F8 , 0.8900378
4F8 , 0.9054122
4F8 , 0.88107085
b10 , 0.8735695
3cp , 0.001993815
1a4 , 0.0004733135
4lh , 0.0009809625
5uw , 0.0020715117
3cp , 0.0008202111
5uw , 0.004030898
5di , 0.6259544
5dh , 0.0012793087
5uw , 0.0014728353
6ag , 0.000512959
4li , 0.00058321626
6f1 , 0.85864896
3WN , 0.9165144
3WN , 0.9106414
4PV , 0.8950434
4O8 , 0.8995939
4N2 , 0.87928534
b13 , 0.89475757
ba3 , 0.89268243
4cu , 0.907117
3k4 , 0.8660308
4cu , 0.895963
6d4 , 0.8990084
6nz , 0.9024717
4jh , 0.90528804
3lp , 0.8806576
3lp , 0.89376116
6JZ , 0.8979363
6D5 , 0.9132189
6QU , 0.89407426
6JZ , 0.8860878
6D4 , 0.895093
6NC , 0.90778327
5LD , 0.88585377
4CU , 0.9022118
6BJ , 0.89540565
b2f , 0.88249105
b35 , 0.9094239
b45 , 0.9070307
b54 , 0.8735115
5km , 0.0011499736
5i2 , 0.003274898
5wa , 0.0019906615
5wa , 0.0021857603
5ip , 0.0055892495
5i2 , 0.0021550672
5kl , 0.0032106084
5km , 0.0016348268
5kl , 0.0021865831
5km , 0.0020029023
5km , 0.00080733164
5km , 0.0009719882
5km , 0.0013325809
5km , 0.001732241
4RH , 0.001037133
b4b , 0.0012568843
3mk , 0.8869028
2ma , 0.01544535
4i7 , 0.028427424
4i7 , 0.7449085
4i7 , 0.86573726
2ff , 0.8207505
1hp , 0.009014207
4i7 , 0.86511344
2ff , 0.89466536
3b9 , 0.002615854
1YO , 0.0036902886
b4b , 0.72444654
3ri , 0.92753595
3ri , 0.8812054
5lv , 0.90957254
3KE , 0.8930094
5A6 , 0.88983697
5A6 , 0.87576354
2Y2 , 0.9173463
7O0 , 0.884332
7N6 , 0.90061206
b35 , 0.87240225
b4d , 0.8574519
5GO , 0.87897825
b51 , 0.86708975
ba4 , 0.881947
b50 , 0.8918076
5m2 , 0.91270185
5mk , 0.01145327
5M2 , 0.88105756
b7f , 0.91118145
4P7 , 0.90324616
4P7 , 0.8949823
b8b , 0.0006477155
5I1 , 0.0006013801
bab , 0.8714377
1CE , 0.5306918
4fe , 0.85980415
4FC , 0.7158054
b9b , 0.8678829
ba4 , 0.8989552
2bv , 0.8752997
6d4 , 0.88829684
6d4 , 0.8931302
2n7 , 0.8167586
1O7 , 0.88944846
1QF , 0.89918774
1O7 , 0.0769401
1OD , 0.8878777
6D4 , 0.88926965
6D4 , 0.87738675
2HR , 0.88398486
6D4 , 0.31526083
1OD , 0.8632753
1OD , 0.88639104
2G5 , 0.91140795
1QF , 0.90078866
1UR , 0.88569486
1NK , 0.8516096
2BV , 0.8835319
b02 , 0.011472246
1po , 0.89553183
3h8 , 0.004554267
2f1 , 0.0015401667
3ai , 0.78599197
3n3 , 0.8481326
3h8 , 0.0008042446
3kk , 0.06439334
2hh , 0.013493775
3bw , 0.8844147
2oz , 0.029753266
3s3 , 0.10815772
3lx , 0.074166335
2au , 0.00081622036
2op , 0.0057799723
1me , 0.0009324574
3i0 , 0.0010141853
3ov , 0.00053582626
4ax , 0.001471303
4x6 , 0.00055513246
2ft , 0.0006998005
1me , 0.0030125168
4p6 , 0.0008477131
1me , 0.8904334
3bc , 0.00063469354
1yt , 0.0013440837
4x6 , 0.0006942142
1u9 , 0.0026218065
3kx , 0.00049945124
1u9 , 0.0031397552
1u9 , 0.002384136
5ma , 0.0010133683
3kw , 0.00037758212
1pi , 0.86708736
1u9 , 0.0011774629
5ma , 0.0004443111
1mh , 0.0011245845
3o1 , 0.0015871918
1yk , 0.00078321743
2yj , 0.0038580364
2xu , 0.0005186855
2xu , 0.0028348458
2hh , 0.0006109157
5qb , 0.0023992416
2yj , 0.00056478375
1sn , 0.000936005
1ay , 0.0009603694
1au , 0.0017752573
1nl , 0.00048774923
5qb , 0.0021290954
2xu , 0.000529868
3s3 , 0.0037200574
1bg , 0.0004891174
1tu , 0.45963192
2au , 0.0032854632
1vs , 0.0009916197
5mq , 0.86693895
4bs , 0.00090915686
3qs , 0.0010486156
3n4 , 0.00087834446
4bs , 0.00065625494
5qc , 0.0005714633
3hw , 0.0031845295
2pr , 0.00094642444
4kl , 0.7695326
3h8 , 0.0023402516
3iu , 0.8235018
5td , 0.82882357
3o0 , 0.00084332144
1np , 0.0008654147
4p6 , 0.0011671243
3bc , 0.60035473
4x6 , 0.0007677927
5f0 , 0.00079138833
3ov , 0.00039970246
3c9 , 0.0006253214
4dm , 0.0015978668
1nq , 0.07673816
4mz , 0.0008489895
3kw , 0.0004718571
1q6 , 0.0010900877
4mz , 0.002275129
1gm , 0.0047063283
3hd , 0.0018546
3hh , 0.0005954451
3kw , 0.00044773822
2yj , 0.0017369557
1nl , 0.0034482777
4yv , 0.002446804
2yj , 0.0017458136
1au , 0.0039526187
3ie , 0.19243301
6hg , 0.0014331712
2yj , 0.0033895336
2xu , 0.0005996842
2bd , 0.0010286253
3of , 0.0010481522
2r9 , 0.0031029356
2r6 , 0.00072294654
1ms , 0.0005803533
1ay , 0.0013025407
3C9 , 0.024382522
3H7 , 0.0008075059
4N8 , 0.0021400678
b54 , 0.00059210527
b70 , 0.864095
b81 , 0.8757431
1VB , 0.8971232
3A6 , 0.90538985
2D2 , 0.9017072
1JI , 0.90906686
6er , 0.8771761
6er , 0.9072156
6ER , 0.89406025
6ER , 0.89295924
5FR , 0.8957517
5FR , 0.8761257
n00 , 0.8937819
n01 , 0.026626004
n02 , 0.092650115
n02 , 0.8755661
n06 , 0.020388503
b05 , 0.8608924
b21 , 0.8837714
n54 , 0.86926526
n55 , 0.83243954
n55 , 0.06268681
n56 , 0.8837103
n69 , 0.87908417
n6e , 0.9028851
n70 , 0.89453954
n7b , 0.86832875
n7c , 0.031558014
n92 , 0.8449293
n99 , 0.8725171
n9e , 0.86118245
n9e , 0.889764
n9f , 0.8199086
nac , 0.8914629
2vm , 0.8926569
2vm , 0.9058338
2W9 , 0.86876565
2W9 , 0.88533497
2WN , 0.8456231
2VM , 0.893295
2VM , 0.89108026
3C5 , 0.88403016
3n7 , 0.8746936
3n7 , 0.5571365
3C5 , 0.8858732
2QK , 0.88178974
6ik , 0.86798775
3hz , 0.872445
3hz , 0.0013878603
6fs , 0.0009015412
4oc , 0.0022633246
5j7 , 0.0015958485
3e8 , 0.88309324
5j7 , 0.0012967236
2zp , 0.8578357
6f7 , 0.8733761
4h0 , 0.0010571954
2fr , 0.86113954
1mr , 0.0022561732
1mr , 0.0034860305
3uz , 0.7172809
3uz , 0.86811113
6dz , 0.0021067818
7ju , 0.0009801997
1p2 , 0.7865771
4rd , 0.88291013
7u9 , 0.0009282111
3uz , 0.002944156
5df , 0.0010795519
6b0 , 0.86051357
5aa , 0.013515481
7ua , 0.005328875
3wk , 0.85184884
7ua , 0.0008259187
6ek , 0.0053508007
6qb , 0.0023398641
6qb , 0.0017280533
4kv , 0.00070368435
6qf , 0.001798447
6qb , 0.0020001326
3uy , 0.8242226
2r2 , 0.0012863752
4ni , 0.0011058942
6p4 , 0.00437542
4wf , 0.0020210461
4wf , 0.8284947
1dz , 0.0048465803
7u9 , 0.0007089545
6ve , 0.005096473
4wf , 0.8196036
2vx , 0.3701516
7ub , 0.00180187
6ej , 0.0015259882
7lj , 0.004901439
7lj , 0.86137605
7lj , 0.001825897
7lj , 0.0029368866
4i9 , 0.86717016
1MF , 0.0023514703
3C6 , 0.894154
5I4 , 0.0012279622
6CB , 0.84511006
b5d , 0.001649948
b9e , 0.8891297
bab , 0.8937417
5lx , 0.90147996
2k6 , 0.00059077854
5ha , 0.0023744362
5hb , 0.0016349661
6e5 , 0.002028356
4ef , 0.0014294697
3cb , 0.0006186754
4ru , 0.0014580964
2cb , 0.0036540173
2cb , 0.0007116331
6e7 , 0.001337487
1lf , 0.00508136
2g7 , 0.0024566841
2lk , 0.0010367256
4gk , 0.0014434266
2g7 , 0.0037807166
4ee , 0.0014488809
4ex , 0.0009174738
6dr , 0.0020675035
2fr , 0.00060836
2mj , 0.00081956305
3cw , 0.0008119344
4i9 , 0.002370856
5l8 , 0.0007134553
5l8 , 0.0016704361
1cb , 0.0013805381
4i9 , 0.0060719284
2if , 0.0011437503
2f7 , 0.0018414248
3if , 0.01863707
2f4 , 0.0005890929
6a9 , 0.0010858388
4b2 , 0.0009173869
1zh , 0.0041117608
4gg , 0.0013738327
6EN , 0.8376162
2w9 , 0.00090720307
4o2 , 0.0010637981
5yl , 0.0027355067
6fi , 0.7608615
5yl , 0.0010285699
6fj , 0.8783126
6f7 , 0.008418385
6hx , 0.0024598294
5lp , 0.00188714
6h9 , 0.005567546
1z2 , 0.0017432433
5yl , 0.012069496
6fj , 0.0065148408
5xa , 0.006060649
4o2 , 0.0008248405
6ag , 0.004576057
5xa , 0.0011096621
6gf , 0.0034168146
5xi , 0.8685224
5jc , 0.0013896247
5os , 0.0060808184
6nn , 0.0032369292
3ut , 0.0006860469
2fx , 0.0005790653
3dx , 0.0003867176
3dx , 0.0005545248
3uk , 0.002297399
5tg , 0.0006396689
3ek , 0.00038032464
4k4 , 0.0027661235
4k4 , 0.00094410946
3rs , 0.051178154
6qr , 0.0012636508
b51 , 0.00052583165
ba1 , 0.0008953989
1j6 , 0.00074461626
5l0 , 0.00048341067
5l0 , 0.002026057
1aw , 0.90414006
5wc , 0.0006312459
6mv , 0.00096694677
5w8 , 0.0020210152
1b7 , 0.00084513385
5n6 , 0.0010616943
1lv , 0.00071040285
2y8 , 0.000578391
1lk , 0.0003666411
2xe , 0.0008194108
1JW , 0.0007554182
1JX , 0.0005649719
5i4 , 0.00068621984
1iw , 0.00044439308
1lv , 0.013581479
1pk , 0.008476012
1xa , 0.0013821851
2mg , 0.0021819086
1xf , 0.8670078
2w7 , 0.0011846765
5j7 , 0.00034199058
5ni , 0.00060014584
6m7 , 0.00070076186
3if , 0.000650819
2lg , 0.006056623
2ll , 0.0012028224
1ct , 0.001857349
1qi , 0.002248274
2ll , 0.0023103214
2n2 , 0.0052574547
1s2 , 0.011375981
5vi , 0.00041244528
4eo , 0.0015266554
3ag , 0.0012014341
5or , 0.0027596096
6gu , 0.0016570811
1e1 , 0.0013542467
4u4 , 0.00063061446
1e1 , 0.00047395343
4n6 , 0.00046641595
3bw , 0.00063784624
6gu , 0.0006140768
5or , 0.0008391401
6gu , 0.0009545029
2c3 , 0.00066974165
2cs , 0.0006767778
5vd , 0.0009444909
1q8 , 0.0011312723
1nv , 0.00036528378
1b3 , 0.00047981268
5oo , 0.00090708584
5lv , 0.0014651065
1xh , 0.00072476116
2xj , 0.0005456476
2br , 0.0008340493
1js , 0.00072383136
1nv , 0.000589986
4uj , 0.00034350037
1q8 , 0.0006560695
5vd , 0.0005345308
3e5 , 0.00077444466
1xh , 0.000491871
5ko , 0.0007823962
4uj , 0.0012691983
3my , 0.0003785408
6ei , 0.0015756013
2wt , 0.0023260654
3dn , 0.0011762987
5vj , 0.00075471523
4bc , 0.00035966703
2xm , 0.0010115934
4z8 , 0.00087234675
4z8 , 0.00060910406
2xn , 0.00046545328
5vc , 0.0011676053
3dn , 0.00060440716
4bc , 0.0007924617
6ei , 0.00069237896
6ei , 0.0007136385
3bg , 0.0015939644
4bc , 0.00088319357
3jy , 0.0012242665
2er , 0.0007411805
5ip , 0.0007810836
5t8 , 0.0009992098
1px , 0.0006111556
5iz , 0.00037171997
3jy , 0.0006427269
2c3 , 0.00050937565
5oq , 0.0008327628
6gz , 0.00041012125
2e9 , 0.0009687412
6gu , 0.0012387524
2o0 , 0.0010228091
3ag , 0.0007175297
3up , 0.0033517883
2br , 0.000811596
2xj , 0.0005400602
4k1 , 0.0005429949
5vd , 0.00053121615
1nv , 0.00061505724
4c2 , 0.00066186744
3rw , 0.0006629277
2br , 0.0005943352
1st , 0.0011372459
4uj , 0.0005556976
1xh , 0.0008780842
3ub , 0.0006272541
1q8 , 0.0010283383
5vd , 0.00038121684
4uj , 0.00028682154
4i3 , 0.0018404636
6ei , 0.00069989223
4rq , 0.0012894549
1h1 , 0.00042214853
4bc , 0.00047197271
5dw , 0.0012650262
5ih , 0.0010689832
3bg , 0.0021917047
6ei , 0.0007685782
5vc , 0.0006347546
5vc , 0.0008532132
4gu , 0.0011142355
5vc , 0.00049693446
2fv , 0.001317599
1xj , 0.00084233965
5jq , 0.0006533272
3uo , 0.0007963432
4bc , 0.00047339898
4k0 , 0.00064423465
5vc , 0.0015139846
5l2 , 0.0010271427
4rq , 0.0006637419
5vc , 0.0021428626
3uo , 0.0023670201
4bt , 0.00033245652
5os , 0.0007843102
3np , 0.0007562988
5my , 0.0011720816
5iz , 0.0006684325
5au , 0.00091214816
5os , 0.00075117534
5os , 0.00046520555
1yd , 0.00096380076
1px , 0.0018947627
5op , 0.00045724248
3jv , 0.00074090646
1xw , 0.00092772173
3d0 , 0.0014195046
2jd , 0.0008551499
5t8 , 0.00063598
5op , 0.0014899096
1px , 0.00084799185
2ex , 0.000826432
3jv , 0.002583397
5os , 0.00077418756
1yd , 0.0006340593
5v8 , 0.0018249726
1yd , 0.0011468524
6qa , 0.00057692704
2c6 , 0.0016650122
4cf , 0.00063789764
5ew , 0.0007631061
4ac , 0.00083898613
3zo , 0.00085612736
6gu , 0.0004575968
3zl , 0.0005651327
4xh , 0.0006586412
6oy , 0.00047183732
3id , 0.0006242826
6ay , 0.00047783786
2v2 , 0.0005196443
5xv , 0.00043940186
2yd , 0.00042758905
6c0 , 0.0006101871
2e9 , 0.00062390696
4y4 , 0.0009820978
6gu , 0.0006261029
6r4 , 0.0004764532
3zl , 0.0015895548
2vt , 0.001407331
5a1 , 0.00062223856
5ui , 0.0026292845
4hy , 0.0013927002
3up , 0.0006008716
3rj , 0.0011117836
4cf , 0.0004910745
4nu , 0.0011781865
2c6 , 0.0003631259
3nr , 0.0014257779
1v0 , 0.00015208087
5ui , 0.0006363719
2ym , 0.0008225862
2vt , 0.0011984623
4bz , 0.0010145642
2c6 , 0.0016044667
4h3 , 0.0005209302
4y8 , 0.0011878557
5k7 , 0.001086588
2eu , 0.00089820375
3jx , 0.0016412461
4u4 , 0.0010773588
1z5 , 0.0004911478
2ay , 0.00071864313
2ya , 0.00071425806
5oq , 0.0003269796
6qh , 0.00060723093
4cf , 0.0007723744
2x8 , 0.00032118012
3uy , 0.00070382183
4al , 0.0006117364
4ly , 0.0020172745
5lm , 0.00060304464
5dg , 0.0006870745
3vc , 0.0004779238
6qg , 0.0010588645
5or , 0.0023718071
4b0 , 0.00057769875
2wm , 0.0005697409
4eo , 0.0014594322
2vt , 0.00044133893
3hr , 0.00087332196
6e9 , 0.0007034306
4eo , 0.0016627715
2c5 , 0.0015172082
2wm , 0.0007396772
2a0 , 0.00060303457
1yi , 0.0005098707
4bz , 0.000963815
3q9 , 0.00039527984
2ou , 0.00050932204
5ui , 0.0007596155
2vt , 0.0054102037
4eo , 0.00089020806
2qh , 0.00070091314
3ti , 0.00047833417
6gv , 0.0007107882
2c6 , 0.00064242375
2vt , 0.00080068543
5ui , 0.00094116176
3zl , 0.0026278757
3am , 0.0009837267
1wc , 0.00049154426
4hy , 0.00081967073
4y8 , 0.0015518796
3ti , 0.00071380386
3zo , 0.00033981176
5kq , 0.0010715077
3f2 , 0.0005355335
4h3 , 0.0016610555
6qh , 0.00091469946
2vt , 0.0017573158
2vr , 0.00056691054
6c0 , 0.0011569094
4cf , 0.00062232866
2wa , 0.00072264177
4by , 0.00074984826
5dh , 0.00066069455
4el , 0.00056693517
5or , 0.00041352102
3u9 , 0.0004953775
4ra , 0.0006999162
6gu , 0.0026076795
4wt , 0.0011179385
2ya , 0.0011105948
4cf , 0.0007974424
5fd , 0.00047382925
3kg , 0.0007313493
6nf , 0.0009543666
6gz , 0.013016876
2vt , 0.0011956624
3an , 0.0008376588
1vy , 0.0008132074
2c5 , 0.0023334192
6o9 , 0.002283831
5a4 , 0.00045671957
6my , 0.0015407057
5dh , 0.00055170665
5xs , 0.03328374
2vt , 0.0005680705
3og , 0.0005215712
3pj , 0.0005767923
5or , 0.0004829963
5uo , 0.0008509495
6gu , 0.00049284124
2x8 , 0.0013327999
2o3 , 0.00044846904
1p5 , 0.0045664995
3d1 , 0.0013848987
6k0 , 0.0011070458
4u4 , 0.0003356719
3rc , 0.00057789264
1fv , 0.000372986
3wb , 0.0009184176
1ol , 0.00028324642
3mv , 0.00096437806
3un , 0.00067503145
3my , 0.00090470666
2uz , 0.0006972795
3dc , 0.00080483063
5y7 , 0.00039422332
1h0 , 0.001348526
3pr , 0.0005651418
4jg , 0.00044435982
1ke , 0.00067609217
3ez , 0.00093269104
6eg , 0.4414515
4ja , 0.0005984021
4a4 , 0.0012175362
5ii , 0.000675516
2gh , 0.00056550314
1h0 , 0.0003268331
6ck , 0.001946482
5ac , 0.0005352729
4uj , 0.00050830666
4jg , 0.0015072627
4rv , 0.00059068593
2w0 , 0.0009260393
3r2 , 0.0008614344
6cm , 0.00062444113
2cg , 0.00061803096
6mm , 0.00073999737
3bi , 0.00055398146
3bi , 0.0008714711
6em , 0.001021706
3px , 0.0008132473
2uu , 0.0012624928
4m8 , 0.0008311816
4yo , 0.000993272
3zt , 0.00093139015
4xv , 0.00040116176
6ek , 0.0018889983
1ke , 0.0005786171
2ob , 0.0014343467
4bd , 0.0009792952
5d9 , 0.00046286185
5j5 , 0.00065680273
4ot , 0.0010006627
2br , 0.00088122947
5js , 0.0013309162
5d9 , 0.0011626651
4bd , 0.001288847
4xs , 0.00056798605
2xf , 0.0013033287
2xi , 0.0009869717
6em , 0.00056984165
4er , 0.0008384066
4pp , 0.00045461574
4hg , 0.0008763169
2vo , 0.00056877837
4ot , 0.000564406
4g1 , 0.00045867523
2gn , 0.0014224931
4rp , 0.00079079915
5w8 , 0.0010418498
3r2 , 0.0007438411
3gp , 0.00039620584
2j4 , 0.0011802067
3px , 0.0007842403
2br , 0.00044880796
2pe , 0.0014130487
6bx , 0.0009754987
4jb , 0.00091147964
4k1 , 0.00072352757
3r2 , 0.0019397517
3qb , 0.0006965698
1oi , 0.0008402326
3um , 0.00047362648
4bd , 0.00079698587
6ib , 0.0010202719
3tt , 0.00053678907
6rf , 0.00059751474
3g9 , 0.0016915214
1ke , 0.00057451834
3r8 , 0.0003011341
4lm , 0.00083113334
2cg , 0.0004464098
1pm , 0.0009906273
4jg , 0.0009446277
1h0 , 0.15707245
3sk , 0.0007594835
1b3 , 0.00091055344
1ke , 0.00084126194
4it , 0.00065543613
1h0 , 0.0018889073
3un , 0.0004956774
2uz , 0.0023354348
5ci , 0.0005636133
4xv , 0.00039697028
2cg , 0.0008602767
3mv , 0.0005706672
4cq , 0.0006776203
4ty , 0.00044073226
4zs , 0.001169122
4bd , 0.000983909
6eg , 0.0019259499
2gn , 0.00037961724
5hv , 0.0018013126
5kc , 0.00060226826
4ot , 0.0005485307
5w8 , 0.0011114569
6ck , 0.0006328929
4g1 , 0.0006829125
3k5 , 0.0008250201
2wu , 0.00055112486
3qd , 0.0006440001
2xc , 0.0025583983
2w0 , 0.0004104735
4bd , 0.0014187781
3um , 0.00093143183
4ar , 0.00078588264
2xi , 0.00071728736
4bh , 0.007325011
3os , 0.0008003894
6rl , 0.001079044
2br , 0.000575679
5ta , 0.0009852424
4bd , 0.00089552475
3vw , 0.00039191064
3qd , 0.0005485932
3do , 0.00069536
6b8 , 0.00068439404
3g9 , 0.0008788857
1oi , 0.00091655686
2br , 0.00072204496
6f2 , 0.0010622997
4mq , 0.0013403894
1uu , 0.001552374
5ih , 0.0012801144
4um , 0.0005473739
2bp , 0.00033452758
3tv , 0.00034368673
4bi , 0.0017377407
4a9 , 0.0006168128
3e8 , 0.00061644113
2uw , 0.0007583108
4g9 , 0.00050255057
6il , 0.00063819677
2rk , 0.00048760188
2xk , 0.0009020851
4qm , 0.00045432997
4um , 0.00025973286
4bc , 0.0007271926
2w1 , 0.0016105705
2io , 0.0005342433
4wn , 0.000876119
2xn , 0.00042578008
4a9 , 0.0005314808
4bi , 0.0005408427
3uo , 0.00075571524
2np , 0.0012739616
3r9 , 0.0020549188
4x7 , 0.00033083267
6fy , 0.0008893272
4g3 , 0.0003916645
1sv , 0.0006680231
3p9 , 0.0014280233
6cc , 0.00041812495
3ox , 0.0009777388
3wi , 0.0004452367
3dd , 0.00065437134
1uv , 0.0005355505
1ok , 0.0005951523
3r0 , 0.0015102453
6q8 , 0.0016912541
6ny , 0.00080047257
4yh , 0.0006688588
2uw , 0.0011731382
2xk , 0.0006190995
1y9 , 0.00044342745
1h2 , 0.00127311
4de , 0.0005506245
3db , 0.0005304564
3sc , 0.00072534604
3or , 0.0022148339
5aa , 0.0007276876
3fd , 0.0008787563
4qm , 0.0007102729
2w1 , 0.00080161943
6n3 , 0.001197075
3ul , 0.0006943825
4i6 , 0.000501181
3ow , 0.00049251626
2wt , 0.0008627853
4nc , 0.001041702
3ui , 0.0005938947
3ow , 0.0006693087
1xo , 0.00034472565
4bc , 0.0007436564
4pr , 0.0009407022
4qm , 0.0006854149
1h1 , 0.0006482144
2wt , 0.00081504945
4i6 , 0.00069188926
3ps , 0.00062993634
1re , 0.0009485494
4x7 , 0.0009610674
3db , 0.0010100416
3pp , 0.0011328846
3uo , 0.0011634479
4qm , 0.0013655924
4zt , 0.0009180029
6q8 , 0.0019754064
4xx , 0.0011101458
2wt , 0.00046230672
3qc , 0.0007744052
5up , 0.002589799
4c3 , 0.00083069864
6f3 , 0.0009907802
6fy , 0.0021900055
1pf , 0.0006558645
3r0 , 0.0012098846
4x7 , 0.0007465798
4tw , 0.0010142946
3dd , 0.00071715
3m2 , 0.0008702418
5f4 , 0.000548833
2uw , 0.0006241026
2xk , 0.0006862646
2w1 , 0.0012185025
3hd , 0.0016269587
5ok , 0.00068972993
5on , 0.00085829024
6b3 , 0.0013973183
4x7 , 0.00040012883
2xn , 0.0006971645
5u9 , 0.0012513662
5mh , 0.0035501737
5vc , 0.00067405205
1uu , 0.0007436636
4zt , 0.0009663633
2ds , 0.0006502356
6cj , 0.0005489798
4x2 , 0.0006671736
2uw , 0.00049834413
4qm , 0.00113222
2w1 , 0.00050629897
6bs , 0.0012657306
2wt , 0.0004566799
2xk , 0.0023898818
5l2 , 0.0008014831
3r9 , 0.0004388997
4qn , 0.00051364256
4bi , 0.8233463
4a9 , 0.0007158338
6bu , 0.00042011376
4um , 0.0008817196
3rp , 0.0004737595
2w7 , 0.0009527861
1uu , 0.00085528265
5jt , 0.00084148167
4a9 , 0.0027359505
4bi , 0.0012052498
1ve , 0.0005065304
2gc , 0.0011920445
3r9 , 0.00079548045
2zd , 0.0022690778
3qc , 0.0007829801
6cj , 0.0006980614
5ob , 0.0014144725
3qc , 0.0012905938
6cj , 0.0019189225
5kk , 0.0011193308
3wi , 0.002229937
4zt , 0.00096715085
3ps , 0.00071719376
3cq , 0.00053605536
3ot , 0.00091052876
6f3 , 0.00043724108
4g3 , 0.0006779339
4wh , 0.0017745289
3da , 0.0006455772
3wf , 0.0006179164
6fy , 0.0009039587
5uz , 0.0007319776
2vg , 0.00034916453
3pp , 0.00071312254
1re , 0.001056252
3v0 , 0.0011778852
4de , 0.0012379416
5jq , 0.00047861427
5kn , 0.00029625496
2yw , 0.00045724405
5wv , 0.006465998
2du , 0.00043862176
2oj , 0.00091482326
1h1 , 0.0006479896
4qm , 0.0004761608
6cj , 0.002009054
2xn , 0.0009191775
4tx , 0.0008585655
5aa , 0.00117408
4gv , 0.00088435056
3we , 0.00048660408
1h2 , 0.0005707369
3qc , 0.0004742255
2xk , 0.00050690037
6n3 , 0.0006751193
5ih , 0.0009964126
5ho , 0.00036563742
3ra , 0.0018309357
3l9 , 0.00045781117
5op , 0.0006977784
4kb , 0.00042131916
4qy , 0.0012739325
2yi , 0.00054264924
3ej , 0.0006645081
1di , 0.000923317
4jx , 0.0010763259
5au , 0.0005524884
5os , 0.0005309084
5t8 , 0.0010720928
3th , 0.00040608988
5op , 0.0018836961
1yk , 0.0014387305
1px , 0.0007107157
3vb , 0.000650819
6qf , 0.0006839943
3fy , 0.00053046277
4an , 0.00019805084
6hm , 0.0017934324
2x6 , 0.0005974282
2iw , 0.0009905589
4mb , 0.001040717
4d2 , 0.0011612931
5lo , 0.00048531007
2ow , 0.00072592794
2c1 , 0.00033271554
2wi , 0.0008725326
1px , 0.00095533085
1yh , 0.0007461086
5es , 0.0005778915
5au , 0.0008729641
4d2 , 0.0013492062
1g5 , 0.0010808252
2r3 , 0.00064937567
3io , 0.0004486409
3qt , 0.00069054076
6t6 , 0.0007640848
2a4 , 0.00047429535
3pa , 0.0005684881
5z1 , 0.00056334207
5cs , 0.00094509445
2r3 , 0.0026928484
4nw , 0.0004037507
3qt , 0.00038982567
2we , 0.0016532163
4en , 0.0010675478
2jb , 0.0005508927
2jd , 0.0031581605
3h0 , 0.0011591183
6e2 , 0.0012707756
6e4 , 0.0011743557
3fp , 0.0016239912
3ii , 0.00081844156
3fv , 0.0008166626
2r3 , 0.0006243733
1un , 0.00041437257
6g4 , 0.00088741584
4kb , 0.0005375163
2yc , 0.001506617
5m5 , 0.0004077989
2r9 , 0.0006587662
4eh , 0.00130749
3qx , 0.0008292165
6o8 , 0.0015049451
1px , 0.0010894358
2x3 , 0.00068061624
3tn , 0.0009141228
6hk , 0.0007564004
3eo , 0.00096548634
5tx , 0.0005541045
5au , 0.0004013406
4mb , 0.0004732943
3fy , 0.000855755
3rk , 0.0016150499
1px , 0.0008552167
2o2 , 0.0012337662
4dt , 0.00088560994
5a5 , 0.004519211
2x6 , 0.00086504535
2iw , 0.0010218644
5ho , 0.0010816092
4yp , 0.0006564507
4an , 0.00049033033
2i4 , 0.0008721145
2vu , 0.0005111814
5ne , 0.00035530142
5tw , 0.0005421669
5au , 0.00028738976
2yc , 0.0007429538
5os , 0.0010942431
5op , 0.00045999838
4ob , 0.0015226187
2yi , 0.0012371535
1e9 , 0.0021046004
6p3 , 0.0005412907
5x8 , 0.0005350174
3l9 , 0.0011343095
2ye , 0.00045010998
2iw , 0.0010759379
3ef , 0.0024782536
2p3 , 0.00050614646
3ns , 0.000718232
5di , 0.0008898985
3rk , 0.00088741584
5my , 0.0007357649
4an , 0.00044219336
5k0 , 0.00052503106
5kz , 0.0008054801
4uz , 0.00045650126
2yc , 0.0013315616
3f6 , 0.0011025949
5v1 , 0.0010106561
3qt , 0.0007304163
3co , 0.0011816162
5cs , 0.00029396528
4id , 0.0010445676
6e2 , 0.0005993185
5m5 , 0.00051462074
4en , 0.00061231793
4rl , 0.0015199498
2r3 , 0.0007923265
3qq , 0.0021968004
3tn , 0.001019177
3nu , 0.0022262288
2r3 , 0.00080198614
5z1 , 0.0015315645
5di , 0.00085230096
2pz , 0.00051806885
3s1 , 0.00085553445
3pa , 0.000832587
2r6 , 0.0008104322
3pa , 0.0011179791
2r3 , 0.001331635
1un , 0.00051188405
2c4 , 0.0011156969
6mt , 0.0013868501
3qt , 0.0012012011
2e9 , 0.0016843771
5or , 0.00055491977
3kb , 0.0005347163
3wz , 0.0012409207
5tu , 0.0007392336
4al , 0.00081832614
6hj , 0.0006304841
5o1 , 0.001708199
2xr , 0.0007369652
4w4 , 0.0007858741
2c3 , 0.00049319724
4j5 , 0.0010397859
3mb , 0.0005360582
